cenX_0:57820108-60927196	AlphaSat'	2439585	2439770	82.35	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2439771	2439941	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2439942	2440112	83.82	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2440113	2440279	77.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2440280	2440450	79.66	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2440451	2440621	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2440622	2440792	82.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2440793	2440963	82.29	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2440964	2441130	78.29	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2441131	2441301	82.76	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2441302	2441472	85.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2441473	2441643	81.61	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2441644	2441829	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2441830	2442000	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2442001	2442171	82.76	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2442172	2442338	78.03	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2442339	2442509	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2442510	2442680	90.12	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2442681	2442848	79.66	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2442849	2443019	81.61	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2443020	2443190	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2443191	2443359	80.57	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2443360	2443545	82.35	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2443546	2443716	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2443717	2443887	83.82	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2443888	2444054	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2444055	2444225	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2444226	2444396	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2444397	2444567	82.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2444568	2444738	82.29	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2444739	2444905	78.86	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2444906	2445076	82.76	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2445077	2445247	85.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2445248	2445416	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2445417	2445602	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2445603	2445773	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2445774	2445944	83.82	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2445945	2446111	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2446112	2446282	80.11	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2446283	2446453	88.37	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2446454	2446624	83.43	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2446625	2446795	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2446796	2446962	77.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2446963	2447133	81.61	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2447134	2447304	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2447305	2447473	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2447474	2447658	82.45	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2447659	2447829	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2447830	2448000	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2448001	2448167	77.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2448168	2448338	80.11	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2448339	2448509	87.79	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2448510	2448680	82.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2448681	2448851	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2448852	2449018	78.86	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2449019	2449189	81.61	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2449190	2449360	85.63	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2449361	2449528	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2449529	2449715	82.54	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2449716	2449886	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2449887	2450057	83.82	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2450058	2450224	78.03	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2450225	2450395	80.11	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2450396	2450566	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2450567	2450737	83.43	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2450738	2450908	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2450909	2451075	77.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2451076	2451246	81.61	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2451247	2451417	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2451418	2451586	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2451587	2451771	82.45	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2451772	2451942	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2451943	2452113	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2452114	2452280	77.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2452281	2452451	80.11	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2452452	2452622	87.79	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2452623	2452793	82.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2452794	2452964	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2452965	2453131	77.84	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2453132	2453302	81.61	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2453303	2453473	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2453474	2453642	80.00	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2453643	2453828	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2453829	2453997	79.19	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2453998	2454168	83.82	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2454169	2454335	77.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2454336	2454506	80.11	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2454507	2454677	87.79	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2454678	2454848	82.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2454849	2455019	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2455020	2455186	78.86	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2455187	2455357	81.03	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2455358	2455528	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2455529	2455697	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2455698	2455883	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2455884	2456054	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2456055	2456225	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2456226	2456392	77.59	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2456393	2456563	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2456564	2456734	88.37	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2456735	2456905	82.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2456906	2457076	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2457077	2457243	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2457244	2457414	81.03	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2457415	2457585	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2457586	2457754	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2457755	2457940	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2457941	2458111	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2458112	2458282	83.82	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2458283	2458449	77.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2458450	2458620	80.11	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2458621	2458791	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2458792	2458962	81.36	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2458963	2459133	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2459134	2459300	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2459301	2459471	80.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2459472	2459642	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2459643	2459811	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2459812	2459997	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2459998	2460168	78.98	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2460169	2460339	83.24	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2460340	2460506	77.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2460507	2460677	78.98	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2460678	2460848	87.79	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2460849	2461019	82.39	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2461020	2461190	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2461191	2461357	77.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2461358	2461528	80.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2461529	2461699	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2461700	2461868	81.14	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2461869	2462054	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2462055	2462225	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2462226	2462396	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2462397	2462563	77.59	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2462564	2462734	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2462735	2462905	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2462906	2463076	82.39	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2463077	2463247	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2463248	2463414	78.29	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2463415	2463585	80.46	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2463586	2463756	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2463757	2463925	80.57	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2463926	2464111	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2464112	2464282	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2464283	2464453	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2464454	2464620	77.01	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2464621	2464791	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2464792	2464962	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2464963	2465133	82.39	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2465134	2465304	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2465305	2465471	78.74	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2465472	2465642	82.18	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2465643	2465813	85.63	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2465814	2465982	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2465983	2466168	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2466169	2466339	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2466340	2466510	83.24	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2466511	2466677	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2466678	2466848	78.98	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2466849	2467019	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2467020	2467187	79.66	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2467188	2467358	80.57	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2467359	2467529	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2467530	2467698	80.00	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2467699	2467884	82.35	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2467885	2468055	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2468056	2468226	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2468227	2468393	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2468394	2468564	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2468565	2468735	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2468736	2468906	82.39	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2468907	2469077	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2469078	2469244	78.29	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2469245	2469415	82.76	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2469416	2469586	85.63	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2469587	2469755	79.31	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2469756	2469941	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2469942	2470112	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2470113	2470283	83.24	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2470284	2470450	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2470451	2470621	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2470622	2470792	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2470793	2470960	79.66	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2470961	2471131	81.03	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2471132	2471302	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2471303	2471471	80.00	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2471472	2471657	82.35	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2471658	2471828	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2471829	2471999	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2472000	2472166	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2472167	2472337	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2472338	2472508	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2472509	2472679	82.39	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2472680	2472850	81.71	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2472851	2473017	78.29	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2473018	2473188	82.76	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2473189	2473359	85.63	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2473360	2473528	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2473529	2473714	83.42	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2473715	2473885	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2473886	2474056	83.24	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2474057	2474223	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2474224	2474394	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2474395	2474565	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2474566	2474733	79.66	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2474734	2474904	81.03	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2474905	2475075	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2475076	2475244	80.00	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2475245	2475430	82.35	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2475431	2475601	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2475602	2475772	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2475773	2475939	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2475940	2476110	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2476111	2476281	88.37	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2476282	2476452	82.86	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2476453	2476623	80.68	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2476624	2476790	78.86	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2476791	2476961	81.61	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2476962	2477132	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2477133	2477301	80.57	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2477302	2477487	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2477488	2477658	78.74	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2477659	2477829	83.24	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2477830	2477996	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2477997	2478167	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2478168	2478338	88.95	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2478339	2478506	79.66	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2478507	2478677	81.03	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2478678	2478848	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2478849	2479017	80.00	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2479018	2479203	82.35	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2479204	2479374	79.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2479375	2479545	83.33	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2479546	2479712	76.88	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2479713	2479883	79.55	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2479884	2480054	88.37	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2480055	2480225	82.86	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2480226	2480396	80.68	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2480397	2480563	78.86	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2480564	2480734	81.61	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2480735	2480905	86.21	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2480906	2481074	80.57	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2481075	2481260	82.89	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2481261	2481431	78.16	None	-1.00	None	-1.00	None	-1.00	+
cenX_0:57820108-60927196	AlphaSat'	2481432	2481602	83.82	None	-1.00	None	-1.00	None	-1.00	+
